heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-06T23,58,0,119.0,0,20020,2
2026-09-06T23,58,0,120.0,930,12,3
2026-09-06T23,58,0,121.0,298,529,2
2026-09-06T23,58,0,122.0,377,1577,5
2026-09-06T23,58,0,123.0,2677,0,2
2026-09-07T00,58,0,121.0,0,68,1
2026-09-07T00,58,0,122.0,10,0,1
2026-09-07T01,58,0,120.0,5000,0,1
2026-09-07T02,58,0,120.0,0,5000,1
2026-09-07T02,58,0,121.0,0,264,1
2026-09-07T02,58,0,122.0,486,6868,3
2026-09-07T02,58,0,123.0,20542,0,2
2026-09-07T04,58,0,122.0,1000,0,1
2026-09-07T04,58,0,123.0,10000,0,1
2026-09-07T05,58,0,118.0,0,1055,1
2026-09-07T06,58,0,119.0,0,300,1
2026-09-07T06,58,0,120.0,0,1065,1
2026-09-07T06,58,0,121.0,29999,0,2
2026-09-07T07,58,0,121.0,0,1,1
2026-09-07T07,58,0,122.0,23,9977,3
2026-09-07T07,58,0,123.0,0,139159,1
2026-09-07T08,58,0,123.0,0,20,1
2026-09-07T08,58,0,124.0,8730,0,3
2026-09-07T09,58,0,120.0,100,6000,2
2026-09-07T10,58,0,120.0,1086,0,2
2026-09-07T11,58,0,120.0,0,1,1
2026-09-07T11,58,0,121.0,0,20,1
2026-09-07T11,58,0,122.0,479,0,1
2026-09-07T12,58,0,121.0,0,361,1
2026-09-07T12,58,0,122.0,0,12435,1
2026-09-07T12,58,0,123.0,0,2877,2
2026-09-07T12,58,0,124.0,0,21270,2
2026-09-07T12,58,0,125.0,0,13525,2
2026-09-07T13,58,0,122.0,1000,4120,2
2026-09-07T13,58,0,123.0,0,5676,1
2026-09-07T14,58,0,121.0,0,15833,1
2026-09-07T14,58,0,122.0,0,634,1
2026-09-07T14,58,0,123.0,0,1953,1
2026-09-07T14,58,0,124.0,0,3000,1
2026-09-07T14,58,0,125.0,0,710,1
2026-09-07T14,58,0,126.0,5307,4593,4
2026-09-07T15,58,0,123.0,0,716,1
2026-09-07T15,58,0,124.0,1100,3779,3
2026-09-07T15,58,0,125.0,2510,175,2
2026-09-07T16,58,0,124.0,1000,6930,2
2026-09-07T17,58,0,123.0,0,169,1
2026-09-07T18,58,0,121.0,0,210,1
2026-09-07T19,58,0,122.0,0,1190,2
2026-09-07T19,58,0,123.0,0,9036,3
2026-09-07T19,58,0,124.0,0,590,2
2026-09-07T19,58,0,125.0,0,17821,3
2026-09-07T19,58,0,126.0,0,6593,1
2026-09-07T20,58,0,125.0,1510,0,2
2026-09-07T22,58,0,122.0,0,40,1
2026-09-07T22,58,0,123.0,0,1763,2
2026-09-07T22,58,0,124.0,0,406,1
2026-09-07T22,58,0,125.0,0,7883,4
2026-09-07T22,58,0,126.0,1180,1233,2
2026-09-07T22,58,0,127.0,2166,16509,5
2026-09-07T23,58,0,125.0,600,3042,2
2026-09-07T23,58,0,126.0,0,2220,1
2026-09-07T23,58,0,127.0,0,7834,1
2026-09-08T00,58,0,127.0,0,10087,3
2026-09-08T00,58,0,128.0,2478,0,1
2026-09-08T02,58,0,125.0,1850,0,3
2026-09-08T03,58,0,123.0,40,0,1
2026-09-08T04,58,0,123.0,0,478,2
2026-09-08T04,58,0,124.0,1480,662,2
2026-09-08T05,58,0,121.0,102,0,1
2026-09-08T05,58,0,124.0,0,701,1
2026-09-08T06,58,0,121.0,800,258,2
2026-09-08T06,58,0,122.0,750,7303,2
2026-09-08T07,58,0,120.0,114,0,2
2026-09-08T07,58,0,121.0,780,0,2
2026-09-08T08,58,0,120.0,3600,0,3
2026-09-08T09,58,0,117.0,400,0,1
2026-09-08T09,58,0,119.0,0,5105,1
2026-09-08T09,58,0,120.0,395,0,1
2026-09-08T10,58,0,116.0,240,4856,2
2026-09-08T10,58,0,117.0,0,2600,1
2026-09-08T10,58,0,118.0,0,20,1
2026-09-08T10,58,0,119.0,0,555,1
2026-09-08T10,58,0,120.0,0,4760,1
2026-09-08T10,58,0,121.0,0,8220,1
2026-09-08T10,58,0,122.0,0,40,1
2026-09-08T10,58,0,123.0,960,0,1
2026-09-08T11,58,0,123.0,590,124,3
2026-09-08T12,58,0,121.0,0,3500,1
2026-09-08T12,58,0,122.0,10,382,3
2026-09-08T13,58,0,123.0,4,0,1
2026-09-08T14,58,0,119.0,5,0,1
2026-09-08T15,58,0,116.0,0,770,1
2026-09-08T15,58,0,117.0,0,2000,1
2026-09-08T15,58,0,118.0,0,20,1
2026-09-08T16,58,0,119.0,0,295,1
2026-09-08T16,58,0,120.0,0,12000,1
2026-09-08T16,58,0,121.0,428,4619,3
2026-09-08T16,58,0,122.0,43055,0,1
2026-09-08T17,58,0,121.0,0,1513,2
2026-09-08T17,58,0,122.0,17,2984,3
2026-09-08T18,58,0,123.0,0,900,3
2026-09-08T18,58,0,124.0,0,1336,2
2026-09-08T18,58,0,125.0,10752,2201,2
2026-09-08T18,58,0,126.0,0,1530,2
2026-09-08T19,58,0,123.0,400,1084,2
2026-09-08T19,58,0,124.0,0,1131,1
2026-09-08T19,58,0,125.0,0,9248,1
2026-09-08T20,58,0,124.0,0,8029,3
2026-09-08T20,58,0,125.0,0,3079,2
2026-09-08T20,58,0,126.0,0,14097,2
2026-09-08T20,58,0,127.0,0,13255,7
2026-09-08T20,58,0,128.0,2522,0,1
2026-09-08T21,58,0,126.0,200,1912,2
2026-09-08T21,58,0,127.0,88,178,2
2026-09-08T21,58,0,128.0,4500,0,2
2026-09-08T23,58,0,125.0,0,367,1
2026-09-08T23,58,0,126.0,4643,531,3
2026-09-09T02,58,0,124.0,0,53,1
2026-09-09T02,58,0,125.0,176,21,3
2026-09-09T03,58,0,124.0,0,431,2
2026-09-09T03,58,0,125.0,5010,2069,3
2026-09-09T03,58,0,126.0,0,19850,2
2026-09-09T04,58,0,124.0,645,0,2
2026-09-09T05,58,0,123.0,0,2066,3
2026-09-09T05,58,0,124.0,18771,0,1
2026-09-09T06,58,0,121.0,0,689,1
2026-09-09T06,58,0,122.0,230,0,1
2026-09-09T06,58,0,123.0,30,0,1
2026-09-09T08,58,0,119.0,1000,0,1
2026-09-09T08,58,0,120.0,1504,0,1
2026-09-09T09,58,0,117.0,0,2000,1
2026-09-09T09,58,0,118.0,0,3665,2
2026-09-09T09,58,0,119.0,0,4008,1
2026-09-09T09,58,0,120.0,0,7505,2
2026-09-09T09,58,0,121.0,0,6212,2
2026-09-09T10,58,0,121.0,10,920,2
2026-09-09T10,58,0,122.0,5990,19016,5
2026-09-09T10,58,0,123.0,2421,670,2
2026-09-09T11,58,0,123.0,4,0,1
2026-09-09T12,58,0,122.0,520,0,1
2026-09-09T12,58,0,123.0,2000,0,1
2026-09-09T13,58,0,122.0,0,8123,5
2026-09-09T13,58,0,123.0,0,584,1
2026-09-09T13,58,0,124.0,0,5593,2
2026-09-09T13,58,0,125.0,1880,0,2
2026-09-09T14,58,0,125.0,8000,0,1
2026-09-09T15,58,0,121.0,0,70,1
2026-09-09T15,58,0,122.0,0,20,1
2026-09-09T15,58,0,123.0,0,3000,1
2026-09-09T15,58,0,124.0,336,268,6
2026-09-09T15,58,0,125.0,0,120,1
2026-09-09T16,58,0,124.0,0,3774,1
2026-09-09T16,58,0,125.0,0,6350,4
2026-09-09T16,58,0,126.0,1500,1884,2
2026-09-09T17,58,0,124.0,0,674,1
2026-09-09T17,58,0,125.0,14,0,1
2026-09-09T18,58,0,123.0,1800,0,3
2026-09-09T20,58,0,118.0,161,230,4
2026-09-09T20,58,0,119.0,0,20,1
2026-09-09T20,58,0,120.0,0,20,1
2026-09-09T20,58,0,121.0,0,1117,1
2026-09-09T20,58,0,122.0,0,2359,1
2026-09-09T20,58,0,123.0,0,4200,1
2026-09-09T20,58,0,124.0,0,6338,1
2026-09-09T20,58,0,125.0,0,6,1
2026-09-09T20,58,0,126.0,94,3562,3
2026-09-09T21,58,0,125.0,200,1544,3
2026-09-09T21,58,0,126.0,0,14915,2
2026-09-09T21,58,0,127.0,0,18534,4
2026-09-09T21,58,0,128.0,0,57177,8
2026-09-09T21,58,0,129.0,12541,0,2
2026-09-09T22,58,0,129.0,0,32471,4
2026-09-10T00,58,0,127.0,0,283,1
2026-09-10T00,58,0,128.0,0,1620,2
2026-09-10T00,58,0,129.0,100,386,2
2026-09-10T01,58,0,126.0,0,11,1
2026-09-10T01,58,0,127.0,0,2060,1
2026-09-10T01,58,0,129.0,13826,7174,3
2026-09-10T02,58,0,124.0,0,20000,1
2026-09-10T03,58,0,125.0,0,20,1
2026-09-10T03,58,0,126.0,0,20,1
2026-09-10T04,58,0,126.0,0,15000,1
2026-09-10T04,58,0,127.0,0,64,1
2026-09-10T04,58,0,128.0,1936,0,1
2026-09-10T05,58,0,123.0,20,0,1
2026-09-10T05,58,0,125.0,150,0,1
2026-09-10T06,58,0,122.0,0,1096,1
2026-09-10T06,58,0,123.0,1020,2980,2
2026-09-10T07,58,0,122.0,12,0,2
2026-09-10T08,58,0,121.0,4,3996,2
2026-09-10T08,58,0,122.0,0,1011,2
2026-09-10T08,58,0,123.0,0,235,2
2026-09-10T08,58,0,124.0,608,150,2
2026-09-10T10,58,0,122.0,0,20,1
2026-09-10T10,58,0,123.0,0,1536,2
2026-09-10T10,58,0,124.0,1,0,1
2026-09-10T11,58,0,121.0,0,302,1
2026-09-10T11,58,0,122.0,0,5797,1
2026-09-10T11,58,0,123.0,0,1645,1
2026-09-10T11,58,0,124.0,0,508,1
2026-09-10T11,58,0,125.0,0,947,1
2026-09-10T11,58,0,126.0,0,20,1
2026-09-10T11,58,0,127.0,2000,0,1
2026-09-10T12,58,0,127.0,204,0,2
2026-09-10T13,58,0,124.0,0,9756,2
2026-09-10T13,58,0,125.0,0,2000,1
2026-09-10T13,58,0,126.0,0,4390,1
2026-09-10T13,58,0,127.0,3854,0,1
2026-09-10T14,58,0,125.0,0,963,1
2026-09-10T14,58,0,126.0,0,5665,1
2026-09-10T14,58,0,127.0,413,959,2
2026-09-10T15,58,0,126.0,754,1000,3
2026-09-10T15,58,0,127.0,4000,0,1
2026-09-10T17,58,0,125.0,19,281,3
2026-09-10T17,58,0,126.0,319,0,1
2026-09-10T18,58,0,123.0,0,20,1
2026-09-10T18,58,0,124.0,0,619,1
2026-09-10T18,58,0,125.0,591,0,3
2026-09-10T19,58,0,122.0,0,1721,1
2026-09-10T19,58,0,123.0,0,20,1
2026-09-10T19,58,0,124.0,0,2000,1
2026-09-10T19,58,0,125.0,0,7409,1
2026-09-10T20,58,0,122.0,0,777,1
2026-09-10T20,58,0,123.0,0,1912,1
2026-09-10T21,58,0,123.0,0,9658,2
2026-09-10T21,58,0,124.0,4081,8314,2
2026-09-10T21,58,0,125.0,0,17436,2
2026-09-10T22,58,0,124.0,0,339,1
2026-09-10T22,58,0,125.0,0,100,1
2026-09-10T22,58,0,126.0,0,4412,3
2026-09-10T22,58,0,127.0,5149,0,1
2026-09-10T23,58,0,126.0,10,0,1
2026-09-11T00,58,0,126.0,5000,0,1
2026-09-11T02,58,0,124.0,0,767,1
2026-09-11T02,58,0,125.0,0,8628,2
2026-09-11T02,58,0,126.0,10605,292,2
2026-09-11T02,58,0,127.0,0,3251,4
2026-09-11T02,58,0,128.0,0,18883,7
2026-09-11T02,58,0,129.0,0,13308,4
2026-09-11T02,58,0,130.0,0,7000,1
2026-09-11T02,58,0,131.0,0,2382,2
2026-09-11T02,58,0,132.0,14884,15116,3
2026-09-11T02,58,0,133.0,0,28000,2
2026-09-11T02,58,0,135.0,2684,0,1
2026-09-11T03,58,0,133.0,0,998,1
2026-09-11T03,58,0,134.0,225,0,1
2026-09-11T04,58,0,133.0,0,350,1
2026-09-11T04,58,0,134.0,0,1168,1
2026-09-11T04,58,0,135.0,3482,0,1
2026-09-11T05,58,0,129.0,890,0,2
2026-09-11T05,58,0,132.0,3,646,2
2026-09-11T05,58,0,133.0,170,830,2
2026-09-11T05,58,0,134.0,0,1776,1
2026-09-11T05,58,0,135.0,748,0,1
2026-09-11T06,58,0,129.0,0,176,1
2026-09-11T06,58,0,130.0,10024,0,2
2026-09-11T08,58,0,121.0,0,696,1
2026-09-11T08,58,0,122.0,0,21,2
2026-09-11T08,58,0,123.0,4003,0,2
2026-09-11T09,58,0,123.0,4500,2430,3
2026-09-11T09,58,0,124.0,0,3297,2
2026-09-11T09,58,0,125.0,3503,6497,2
2026-09-11T09,58,0,126.0,0,1,1
2026-09-11T09,58,0,127.0,0,6721,1
2026-09-11T09,58,0,128.0,0,2545,1
2026-09-11T09,58,0,129.0,0,2226,1
2026-09-11T09,58,0,130.0,0,9976,1
2026-09-11T09,58,0,132.0,0,1106,1
2026-09-11T09,58,0,133.0,0,448,1
2026-09-11T09,58,0,134.0,0,1111,1
2026-09-11T09,58,0,135.0,0,3086,1
2026-09-11T09,58,0,136.0,1013,40,3
2026-09-11T11,58,0,132.0,4000,0,1
2026-09-11T11,58,0,134.0,103,0,2
2026-09-11T12,58,0,131.0,115,0,1
2026-09-11T12,58,0,132.0,2000,0,1
2026-09-11T13,58,0,129.0,0,1500,1
2026-09-11T13,58,0,130.0,2080,0,3
2026-09-11T14,58,0,127.0,6140,860,2
2026-09-11T14,58,0,128.0,0,20,1
2026-09-11T15,58,0,129.0,0,3713,2
2026-09-11T15,58,0,130.0,287,0,1
2026-09-11T16,58,0,128.0,420,0,3
2026-09-11T18,58,0,123.0,0,1250,1
2026-09-11T18,58,0,124.0,0,7690,1
2026-09-11T18,58,0,125.0,0,2000,1
2026-09-11T18,58,0,126.0,0,5808,2
2026-09-11T18,58,0,127.0,0,5034,2
2026-09-11T20,58,0,123.0,0,6927,1
2026-09-11T20,58,0,124.0,0,7061,1
2026-09-11T20,58,0,125.0,0,2167,1
2026-09-11T21,58,0,125.0,10,0,1
2026-09-11T22,58,0,125.0,0,448,1
2026-09-11T22,58,0,126.0,0,20000,1
2026-09-11T23,58,0,127.0,0,3380,3
2026-09-11T23,58,0,128.0,1044,576,3
2026-09-12T00,58,0,127.0,50,0,1
2026-09-12T01,58,0,125.0,1320,0,2
2026-09-12T03,58,0,122.0,1,0,1
2026-09-12T04,58,0,121.0,0,1516,1
2026-09-12T04,58,0,122.0,0,1249,1
2026-09-12T04,58,0,123.0,0,978,1
2026-09-12T04,58,0,124.0,0,197,2
2026-09-12T04,58,0,125.0,3759,0,2
2026-09-12T06,58,0,121.0,0,124,1
2026-09-12T06,58,0,122.0,0,1110,1
2026-09-12T06,58,0,123.0,17999,0,3
2026-09-12T07,58,0,121.0,20,1212,2
2026-09-12T07,58,0,122.0,0,8,1
2026-09-12T07,58,0,123.0,0,1,1
2026-09-12T07,58,0,124.0,0,20,1
2026-09-12T08,58,0,121.0,250,0,1
2026-09-12T09,58,0,121.0,5000,0,1
2026-09-12T10,58,0,119.0,0,24,1
2026-09-12T11,58,0,119.0,0,4000,1
2026-09-12T11,58,0,120.0,0,5026,2
2026-09-12T11,58,0,121.0,0,1750,1
2026-09-12T11,58,0,122.0,0,4116,2
2026-09-12T11,58,0,123.0,4010,0,2
2026-09-12T12,58,0,121.0,0,1495,1
2026-09-12T12,58,0,122.0,0,1038,1
2026-09-12T12,58,0,123.0,0,4952,1
2026-09-12T12,58,0,124.0,1113,0,1
2026-09-12T13,58,0,123.0,0,14,1
2026-09-12T13,58,0,124.0,55,1,2
2026-09-12T14,58,0,123.0,0,30004,2
2026-09-12T14,58,0,124.0,945,0,3
2026-09-12T15,58,0,122.0,91,8960,4
2026-09-12T15,58,0,123.0,1049,0,1
2026-09-12T16,58,0,122.0,0,1645,1
2026-09-12T16,58,0,123.0,0,2951,1
2026-09-12T16,58,0,124.0,999,0,1
2026-09-12T17,58,0,122.0,2000,0,1
2026-09-12T18,58,0,120.0,3000,3575,2
2026-09-12T18,58,0,121.0,702,0,2
2026-09-12T19,58,0,120.0,0,55,1
2026-09-12T19,58,0,121.0,145,0,1
2026-09-12T20,58,0,120.0,0,14,1
2026-09-12T20,58,0,121.0,19152,8576,3
2026-09-12T20,58,0,122.0,0,1084,2
2026-09-12T20,58,0,123.0,0,300,1
2026-09-12T20,58,0,125.0,0,12903,5
2026-09-12T20,58,0,126.0,11713,0,1
2026-09-12T21,58,0,126.0,0,8287,1
2026-09-12T21,58,0,127.0,0,1367,1
2026-09-12T21,58,0,128.0,0,16030,3
2026-09-12T21,58,0,129.0,24454,350,2
2026-09-12T22,58,0,127.0,1100,0,1
2026-09-12T23,58,0,124.0,0,20,1
2026-09-13T01,58,0,122.0,420,0,1
2026-09-13T03,58,0,122.0,1200,0,1
2026-09-14T04,58,0,120.0,230,0,3
2026-09-14T04,58,0,122.0,0,6881,1
2026-09-14T04,58,0,123.0,0,1788,1
2026-09-14T04,58,0,124.0,0,814,1
2026-09-14T04,58,0,125.0,0,1815,1
2026-09-14T04,58,0,126.0,0,1224,1
2026-09-14T04,58,0,127.0,0,4211,1
2026-09-14T04,58,0,128.0,10,0,1
2026-09-14T05,58,0,119.0,30,274,2
2026-09-14T05,58,0,120.0,0,23770,2
2026-09-14T05,58,0,121.0,0,10324,1
2026-09-14T05,58,0,122.0,0,1630,1
2026-09-14T05,58,0,123.0,17206,0,1
2026-09-14T06,58,0,119.0,0,882,1
2026-09-14T06,58,0,120.0,20,43,2
2026-09-14T06,58,0,121.0,2999,0,2
2026-09-14T07,58,0,119.0,10,10,2
2026-09-14T07,58,0,120.0,140,42,3
2026-09-14T07,58,0,121.0,0,1,1
2026-09-14T07,58,0,122.0,0,22,1
2026-09-14T07,58,0,123.0,0,1916,3
2026-09-14T07,58,0,124.0,19,0,1
2026-09-14T08,58,0,124.0,0,941,1
2026-09-14T08,58,0,125.0,0,1001,2
2026-09-14T08,58,0,126.0,0,7639,3
2026-09-14T08,58,0,127.0,423,316,3
2026-09-14T10,58,0,123.0,0,20,1
2026-09-14T10,58,0,124.0,0,904,1
2026-09-14T10,58,0,125.0,3076,3000,2
2026-09-14T11,58,0,119.0,0,69,1
2026-09-14T11,58,0,120.0,0,20,1
2026-09-14T11,58,0,123.0,17756,0,1
2026-09-14T12,58,0,122.0,4999,0,1
2026-09-14T13,58,0,119.0,3,17,3
2026-09-14T13,58,0,120.0,0,2257,1
2026-09-14T14,58,0,121.0,0,3390,2
2026-09-14T14,58,0,122.0,0,1,1
2026-09-14T14,58,0,123.0,0,1,1
2026-09-14T14,58,0,124.0,0,5948,1
2026-09-14T14,58,0,125.0,450,3350,2
2026-09-14T16,58,0,122.0,10,3657,2
2026-09-14T16,58,0,123.0,0,4000,1
2026-09-14T17,58,0,120.0,0,500,1
2026-09-14T17,58,0,121.0,0,525,1
2026-09-14T17,58,0,122.0,0,520,1
2026-09-14T17,58,0,123.0,70,20,2
2026-09-14T18,58,0,121.0,0,584,2
2026-09-14T18,58,0,122.0,0,5001,2
2026-09-14T18,58,0,123.0,0,930,1
2026-09-14T18,58,0,124.0,4981,833,2
2026-09-14T18,58,0,125.0,0,10903,3
2026-09-14T18,58,0,126.0,4,0,1
2026-09-14T19,58,0,124.0,300,4277,2
2026-09-14T19,58,0,125.0,723,495,2
2026-09-14T19,58,0,126.0,4189,16,3
2026-09-14T21,58,0,124.0,0,2010,2
2026-09-14T21,58,0,125.0,567,6435,3
2026-09-14T21,58,0,126.0,20000,4156,4
2026-09-14T21,58,0,127.0,0,22399,4
2026-09-14T21,58,0,128.0,186,1307,2
2026-09-14T22,58,0,126.0,0,433,1
2026-09-14T22,58,0,127.0,1204,0,2
2026-09-14T23,58,0,125.0,0,1398,1
2026-09-14T23,58,0,126.0,0,5019,1
2026-09-15T03,58,0,120.0,10,0,1
2026-09-15T04,58,0,119.0,0,6000,1
2026-09-15T04,58,0,120.0,0,580,1
2026-09-15T04,58,0,121.0,0,782,1
2026-09-15T05,58,0,121.0,0,20,1
2026-09-15T05,58,0,122.0,0,2007,1
2026-09-15T05,58,0,123.0,1050,10000,2
2026-09-15T05,58,0,124.0,9999,0,1
2026-09-15T06,58,0,122.0,10,3990,2
2026-09-15T06,58,0,123.0,0,186,1
2026-09-15T06,58,0,124.0,0,1,1
2026-09-15T06,58,0,125.0,3593,230,2
2026-09-15T11,58,0,125.0,1065,0,1
2026-09-15T12,58,0,119.0,0,1586,1
2026-09-15T12,58,0,120.0,0,64,1
2026-09-15T12,58,0,122.0,1500,0,1
2026-09-15T13,58,0,119.0,0,1495,1
2026-09-15T13,58,0,120.0,0,10000,1
2026-09-15T13,58,0,121.0,0,10195,2
2026-09-15T13,58,0,122.0,0,8500,1
2026-09-15T13,58,0,123.0,10,0,1
2026-09-15T14,58,0,122.0,0,1402,1
2026-09-15T14,58,0,123.0,19989,1,3
2026-09-15T14,58,0,124.0,0,2337,1
2026-09-15T14,58,0,125.0,0,8160,3
2026-09-15T14,58,0,126.0,10277,500,2
2026-09-15T15,58,0,125.0,460,20,2
2026-09-15T18,58,0,121.0,10,783,2
2026-09-15T18,58,0,122.0,3560,1,2
2026-09-15T19,58,0,121.0,5383,1,2
2026-09-15T19,58,0,122.0,0,94,1
2026-09-15T19,58,0,123.0,147,0,2
2026-09-15T20,58,0,122.0,2300,0,2
2026-09-15T21,58,0,121.0,0,2043,1
2026-09-15T21,58,0,122.0,0,4004,1
2026-09-15T21,58,0,123.0,0,833,1
2026-09-15T21,58,0,124.0,0,469,1
2026-09-15T22,58,0,124.0,0,16473,1
2026-09-15T22,58,0,125.0,0,3551,3
2026-09-15T22,58,0,126.0,2087,16057,7
2026-09-15T22,58,0,127.0,0,30711,5
2026-09-15T22,58,0,128.0,0,20264,3
2026-09-16T06,58,0,121.0,4,0,1
2026-09-16T07,58,0,121.0,99,0,1
2026-09-16T08,58,0,121.0,7000,2884,3
2026-09-16T08,58,0,122.0,0,20,1
2026-09-16T09,58,0,121.0,0,4263,1
2026-09-16T09,58,0,122.0,737,9263,2
2026-09-16T09,58,0,123.0,5737,0,1
2026-09-16T10,58,0,123.0,0,1173,1
2026-09-16T10,58,0,124.0,3827,0,1
2026-09-16T11,58,0,121.0,2000,0,2
2026-09-16T11,58,0,122.0,10,0,1
2026-09-16T13,58,0,121.0,20,0,1
2026-09-16T14,58,0,121.0,225,0,1
2026-09-16T15,58,0,121.0,429,9083,5
2026-09-16T15,58,0,122.0,4,5076,2
2026-09-16T16,58,0,121.0,510,0,2
2026-09-16T17,58,0,121.0,10,4480,2
2026-09-16T17,58,0,122.0,0,225,1
