heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-06T14,59,0,64.0,3400,16600,3
2026-09-06T14,59,0,64.5,0,7657,2
2026-09-06T14,59,0,65.0,0,2736,1
2026-09-06T14,59,0,65.5,0,1098,1
2026-09-06T14,59,0,66.0,103406,20687,3
2026-09-06T15,59,0,64.0,0,3301,1
2026-09-06T15,59,0,64.5,20,10,2
2026-09-06T15,59,0,65.0,21148,0,5
2026-09-06T16,59,0,64.5,0,2038,1
2026-09-06T16,59,0,65.0,440,0,2
2026-09-06T17,59,0,63.5,1195,345,3
2026-09-06T17,59,0,64.0,1155,0,3
2026-09-06T18,59,0,63.5,0,1259,3
2026-09-06T18,59,0,64.0,628,0,3
2026-09-06T19,59,0,63.5,3605,5000,2
2026-09-06T19,59,0,64.0,51444,31360,6
2026-09-06T19,59,0,64.5,0,20,1
2026-09-06T20,59,0,64.5,0,1710,1
2026-09-06T20,59,0,65.0,3100,28073,6
2026-09-06T20,59,0,65.5,32959,2508,5
2026-09-06T21,59,0,64.5,0,5585,2
2026-09-06T21,59,0,65.0,0,10,1
2026-09-06T22,59,0,64.0,0,1179,1
2026-09-06T22,59,0,64.5,0,154,1
2026-09-06T23,59,0,65.0,6010,0,2
2026-09-07T00,59,0,64.5,10,0,1
2026-09-07T00,59,0,65.0,7403,337,4
2026-09-07T01,59,0,64.0,0,499,1
2026-09-07T01,59,0,64.5,0,838,2
2026-09-07T03,59,0,63.5,320,764,3
2026-09-07T03,59,0,64.0,5522,758,3
2026-09-07T03,59,0,64.5,6992,0,1
2026-09-07T04,59,0,64.0,2000,0,2
2026-09-07T04,59,0,64.5,8600,0,2
2026-09-07T05,59,0,63.5,0,12383,2
2026-09-07T05,59,0,64.0,220,7893,2
2026-09-07T06,59,0,64.5,0,34608,2
2026-09-07T06,59,0,65.0,5554,3902,3
2026-09-07T07,59,0,64.5,0,521,1
2026-09-07T07,59,0,65.0,7246,0,6
2026-09-07T08,59,0,64.5,10,0,1
2026-09-07T08,59,0,65.0,7200,0,2
2026-09-07T09,59,0,64.0,1230,0,3
2026-09-07T10,59,0,63.5,0,2194,1
2026-09-07T10,59,0,64.0,500,3387,2
2026-09-07T10,59,0,64.5,0,5590,1
2026-09-07T10,59,0,65.0,8089,4444,5
2026-09-07T11,59,0,63.5,5,0,1
2026-09-07T12,59,0,63.5,0,580,1
2026-09-07T12,59,0,64.0,100,55,2
2026-09-07T12,59,0,64.5,0,3784,1
2026-09-07T12,59,0,65.0,0,21440,2
2026-09-07T12,59,0,65.5,0,10000,1
2026-09-07T13,59,0,60.5,0,10019,1
2026-09-07T13,59,0,61.0,180,75261,2
2026-09-07T13,59,0,62.5,100,0,1
2026-09-07T13,59,0,63.5,1000,0,1
2026-09-07T14,59,0,62.5,0,920,1
2026-09-07T14,59,0,63.0,0,175,1
2026-09-07T14,59,0,63.5,0,9648,2
2026-09-07T14,59,0,64.0,16200,2400,4
2026-09-07T14,59,0,64.5,0,19824,2
2026-09-07T14,59,0,65.0,890,0,2
2026-09-07T15,59,0,63.5,50,793,2
2026-09-07T15,59,0,64.0,300,89,2
2026-09-07T15,59,0,64.5,1500,0,1
2026-09-07T16,59,0,63.5,2200,0,2
2026-09-07T16,59,0,64.5,6699,0,3
2026-09-07T17,59,0,63.0,0,3391,2
2026-09-07T17,59,0,63.5,555,0,2
2026-09-07T18,59,0,63.0,0,321,1
2026-09-07T18,59,0,63.5,0,1648,2
2026-09-07T18,59,0,64.0,0,4842,2
2026-09-07T18,59,0,64.5,9110,0,2
2026-09-07T19,59,0,63.5,0,2835,1
2026-09-07T19,59,0,64.0,0,596,1
2026-09-07T19,59,0,64.5,0,2826,2
2026-09-07T19,59,0,65.0,0,16081,3
2026-09-07T19,59,0,65.5,0,103408,1
2026-09-07T19,59,0,66.0,6195,37353,4
2026-09-07T20,59,0,63.0,550,2791,3
2026-09-07T20,59,0,63.5,14709,0,2
2026-09-07T21,59,0,63.5,900,11008,4
2026-09-07T21,59,0,64.0,0,1822,2
2026-09-07T21,59,0,64.5,0,1642,1
2026-09-07T21,59,0,65.0,0,2312,2
2026-09-07T21,59,0,65.5,0,8701,1
2026-09-07T21,59,0,66.0,0,10742,1
2026-09-07T21,59,0,66.5,25917,0,1
2026-09-07T22,59,0,65.5,0,261,2
2026-09-07T22,59,0,66.0,4702,0,4
2026-09-07T23,59,0,66.0,20,0,1
2026-09-08T00,59,0,64.5,0,307,1
2026-09-08T00,59,0,65.0,0,485,1
2026-09-08T00,59,0,65.5,534,5864,3
2026-09-08T01,59,0,66.0,0,50609,3
2026-09-08T01,59,0,66.5,33256,116135,4
2026-09-08T02,59,0,65.5,0,3138,1
2026-09-08T04,59,0,62.5,100,6248,4
2026-09-08T04,59,0,63.0,5693,3656,3
2026-09-08T05,59,0,62.5,0,3540,1
2026-09-08T05,59,0,63.0,0,12420,3
2026-09-08T05,59,0,63.5,933,11770,3
2026-09-08T06,59,0,62.5,2000,21625,2
2026-09-08T06,59,0,63.0,10,1866,2
2026-09-08T06,59,0,63.5,0,20470,2
2026-09-08T06,59,0,64.0,18629,0,2
2026-09-08T07,59,0,64.0,11522,0,4
2026-09-08T08,59,0,64.0,0,225,1
2026-09-08T08,59,0,64.5,0,328,1
2026-09-08T08,59,0,65.0,550,2785,3
2026-09-08T08,59,0,65.5,16695,41,5
2026-09-08T09,59,0,65.0,1620,0,4
2026-09-08T10,59,0,64.5,0,16454,1
2026-09-08T10,59,0,65.0,600,0,1
2026-09-08T11,59,0,64.0,0,1730,1
2026-09-08T11,59,0,64.5,10,0,1
2026-09-08T12,59,0,64.0,0,12664,2
2026-09-08T12,59,0,64.5,310,0,3
2026-09-08T13,59,0,64.0,0,207,1
2026-09-08T13,59,0,64.5,6998,0,4
2026-09-08T14,59,0,64.0,0,2453,1
2026-09-08T14,59,0,64.5,0,11641,4
2026-09-08T14,59,0,65.0,28914,0,5
2026-09-08T15,59,0,64.5,1090,11019,4
2026-09-08T15,59,0,65.0,0,20104,1
2026-09-08T16,59,0,65.0,0,1273,2
2026-09-08T16,59,0,65.5,0,54561,3
2026-09-08T16,59,0,66.0,9632,41236,5
2026-09-08T16,59,0,66.5,0,136273,3
2026-09-08T16,59,0,67.0,1000,0,1
2026-09-08T17,59,0,65.0,0,2795,1
2026-09-08T17,59,0,65.5,0,224,2
2026-09-08T17,59,0,66.0,39125,0,4
2026-09-08T18,59,0,65.0,0,2795,1
2026-09-08T18,59,0,65.5,0,1339,1
2026-09-08T18,59,0,66.0,455,788,3
2026-09-08T18,59,0,67.0,300,69692,3
2026-09-08T19,59,0,65.5,0,40,1
2026-09-08T19,59,0,66.0,18726,24090,3
2026-09-08T19,59,0,66.5,0,4003,1
2026-09-08T19,59,0,67.0,31115,15799,3
2026-09-08T20,59,0,64.5,1,149,2
2026-09-08T20,59,0,65.0,0,2048,1
2026-09-08T20,59,0,65.5,1500,1000,2
2026-09-08T20,59,0,66.0,0,20,1
2026-09-08T21,59,0,65.5,0,2519,1
2026-09-08T21,59,0,66.0,2981,19,2
2026-09-08T21,59,0,66.5,481,0,2
2026-09-08T22,59,0,66.5,5220,4584,5
2026-09-08T22,59,0,67.0,11100,0,2
2026-09-08T23,59,0,66.0,0,225,1
2026-09-08T23,59,0,66.5,0,3698,2
2026-09-08T23,59,0,67.0,4387,0,2
2026-09-09T00,59,0,66.0,0,1332,2
2026-09-09T00,59,0,66.5,2617,4700,4
2026-09-09T00,59,0,67.0,20154,0,2
2026-09-09T01,59,0,66.0,0,111,2
2026-09-09T01,59,0,66.5,6,2994,2
2026-09-09T02,59,0,65.5,0,20,1
2026-09-09T02,59,0,66.0,0,3244,2
2026-09-09T02,59,0,66.5,0,11065,1
2026-09-09T02,59,0,67.0,77964,0,3
2026-09-09T03,59,0,67.0,1110,0,3
2026-09-09T04,59,0,65.5,1240,10611,8
2026-09-09T04,59,0,66.5,10,0,1
2026-09-09T05,59,0,65.0,0,1774,1
2026-09-09T05,59,0,65.5,0,2637,3
2026-09-09T05,59,0,66.0,0,4102,1
2026-09-09T05,59,0,66.5,8403,3793,3
2026-09-09T05,59,0,67.0,6632,0,2
2026-09-09T06,59,0,66.0,0,30,1
2026-09-09T06,59,0,66.5,1370,589,2
2026-09-09T06,59,0,67.0,7600,0,3
2026-09-09T07,59,0,65.0,0,3012,1
2026-09-09T07,59,0,65.5,0,1945,1
2026-09-09T07,59,0,66.0,1000,0,1
2026-09-09T08,59,0,65.0,0,202,3
2026-09-09T08,59,0,65.5,980,2038,2
2026-09-09T08,59,0,66.0,1000,0,1
2026-09-09T09,59,0,65.0,10,0,1
2026-09-09T09,59,0,65.5,0,1648,1
2026-09-09T09,59,0,66.0,10,0,1
2026-09-09T10,59,0,64.0,6731,0,3
2026-09-09T10,59,0,64.5,1010,492,3
2026-09-09T11,59,0,63.5,300,0,2
2026-09-09T12,59,0,63.5,9536,0,6
2026-09-09T13,59,0,63.5,16884,0,5
2026-09-09T14,59,0,63.5,0,6599,2
2026-09-09T14,59,0,64.0,9311,4704,5
2026-09-09T14,59,0,64.5,7324,0,1
2026-09-09T15,59,0,63.5,250,518,2
2026-09-09T15,59,0,64.0,400,0,1
2026-09-09T16,59,0,64.0,1000,12552,2
2026-09-09T16,59,0,64.5,1450,9832,2
2026-09-09T17,59,0,63.5,300,4762,2
2026-09-09T17,59,0,64.0,3026,6071,3
2026-09-09T17,59,0,64.5,25336,805,3
2026-09-09T18,59,0,63.5,1020,0,2
2026-09-09T18,59,0,64.0,1000,0,1
2026-09-09T18,59,0,64.5,17550,0,2
2026-09-09T19,59,0,63.5,0,3232,1
2026-09-09T19,59,0,64.0,0,1718,1
2026-09-09T19,59,0,64.5,0,58985,1
2026-09-09T19,59,0,65.0,0,6547,2
2026-09-09T19,59,0,65.5,150,2000,2
2026-09-09T19,59,0,66.0,0,20558,1
2026-09-09T19,59,0,66.5,250,37826,4
2026-09-09T20,59,0,65.5,200,1884,3
2026-09-09T20,59,0,66.0,11,3000,2
2026-09-09T21,59,0,64.5,0,8860,1
2026-09-09T21,59,0,65.0,0,2874,2
2026-09-09T21,59,0,65.5,0,2000,1
2026-09-09T21,59,0,66.0,7000,3398,3
2026-09-09T21,59,0,66.5,0,47463,5
2026-09-09T22,59,0,66.5,0,1356,1
2026-09-09T22,59,0,67.0,94994,0,3
2026-09-09T23,59,0,65.0,0,433,1
2026-09-09T23,59,0,66.0,0,526,1
2026-09-09T23,59,0,66.5,141,714,3
2026-09-09T23,59,0,67.0,12034,0,1
2026-09-10T00,59,0,64.5,0,946,1
2026-09-10T00,59,0,65.0,0,133,1
2026-09-10T00,59,0,65.5,0,458,1
2026-09-10T00,59,0,66.0,800,0,1
2026-09-10T01,59,0,65.5,0,2417,1
2026-09-10T01,59,0,66.0,0,2192,2
2026-09-10T01,59,0,66.5,0,6647,2
2026-09-10T01,59,0,67.0,186754,0,2
2026-09-10T02,59,0,66.0,10,0,1
2026-09-10T03,59,0,66.0,0,438,2
2026-09-10T03,59,0,66.5,0,4794,2
2026-09-10T03,59,0,67.0,76491,0,3
2026-09-10T04,59,0,65.5,0,3104,1
2026-09-10T04,59,0,66.0,0,4072,1
2026-09-10T04,59,0,66.5,2500,9019,2
2026-09-10T04,59,0,67.0,12000,0,1
2026-09-10T05,59,0,65.5,0,3610,1
2026-09-10T05,59,0,66.0,1517,9778,6
2026-09-10T05,59,0,66.5,4204,0,2
2026-09-10T06,59,0,66.0,0,2181,2
2026-09-10T06,59,0,66.5,0,796,1
2026-09-10T07,59,0,66.0,500,0,1
2026-09-10T08,59,0,65.0,0,20,1
2026-09-10T08,59,0,65.5,1456,0,3
2026-09-10T09,59,0,64.0,0,1513,1
2026-09-10T09,59,0,64.5,6110,1377,2
2026-09-10T10,59,0,63.5,0,2810,1
2026-09-10T10,59,0,64.0,0,978,1
2026-09-10T10,59,0,64.5,0,3909,1
2026-09-10T10,59,0,65.0,2000,27,2
2026-09-10T10,59,0,65.5,2173,0,1
2026-09-10T11,59,0,64.5,400,0,1
2026-09-10T11,59,0,65.5,9681,819,2
2026-09-10T12,59,0,64.0,2061,6153,6
2026-09-10T13,59,0,64.0,2000,0,1
2026-09-10T13,59,0,64.5,18108,0,2
2026-09-10T14,59,0,63.5,0,2569,1
2026-09-10T14,59,0,64.0,0,7999,1
2026-09-10T14,59,0,64.5,17301,1479,2
2026-09-10T14,59,0,65.0,0,3292,1
2026-09-10T14,59,0,65.5,41,10988,4
2026-09-10T14,59,0,66.0,4012,0,1
2026-09-10T15,59,0,64.5,0,855,1
2026-09-10T15,59,0,66.0,2000,0,1
2026-09-10T16,59,0,63.5,100,0,1
2026-09-10T16,59,0,64.0,0,19329,1
2026-09-10T17,59,0,63.5,30,470,2
2026-09-10T17,59,0,64.0,0,3794,2
2026-09-10T17,59,0,64.5,225,0,1
2026-09-10T18,59,0,64.5,7020,1815,4
2026-09-10T18,59,0,65.0,4285,0,3
2026-09-10T19,59,0,64.5,0,2458,1
2026-09-10T19,59,0,65.0,0,4948,2
2026-09-10T19,59,0,65.5,0,8316,3
2026-09-10T19,59,0,66.0,13168,0,3
2026-09-10T20,59,0,64.5,0,7229,1
2026-09-10T20,59,0,65.0,0,1945,1
2026-09-10T20,59,0,65.5,0,532,1
2026-09-10T20,59,0,66.0,0,13465,1
2026-09-10T21,59,0,65.0,0,884,1
2026-09-10T21,59,0,65.5,153,12879,2
2026-09-10T22,59,0,65.0,0,175,1
2026-09-10T22,59,0,65.5,0,2545,2
2026-09-10T22,59,0,66.0,0,19081,3
2026-09-10T22,59,0,66.5,21776,66330,11
2026-09-10T22,59,0,67.0,450,0,1
2026-09-10T23,59,0,66.0,10,26696,3
2026-09-11T00,59,0,65.5,0,203,2
2026-09-11T00,59,0,66.0,6797,0,1
2026-09-11T02,59,0,62.5,0,1927,2
2026-09-11T02,59,0,63.0,31144,0,1
2026-09-11T03,59,0,62.5,5000,6575,2
2026-09-11T03,59,0,63.0,2650,0,1
2026-09-11T04,59,0,62.0,50,3218,2
2026-09-11T04,59,0,62.5,13107,0,1
2026-09-11T05,59,0,61.5,1535,584,5
2026-09-11T05,59,0,62.0,0,11504,2
2026-09-11T05,59,0,62.5,1000,23406,4
2026-09-11T06,59,0,63.0,21010,0,3
2026-09-11T07,59,0,62.0,0,13290,2
2026-09-11T07,59,0,62.5,0,9673,4
2026-09-11T07,59,0,63.0,19059,18000,4
2026-09-11T08,59,0,64.5,0,1039,1
2026-09-11T08,59,0,65.0,0,13538,4
2026-09-11T08,59,0,65.5,0,1672,1
2026-09-11T08,59,0,66.0,3539,7774,3
2026-09-11T08,59,0,66.5,19438,0,2
2026-09-11T09,59,0,64.0,0,1507,1
2026-09-11T09,59,0,64.5,0,20,1
2026-09-11T09,59,0,65.0,160,1579,2
2026-09-11T09,59,0,65.5,0,20,1
2026-09-11T09,59,0,66.0,1673,0,1
2026-09-11T10,59,0,65.0,0,205,1
2026-09-11T10,59,0,65.5,0,18496,1
2026-09-11T10,59,0,66.0,0,1780,1
2026-09-11T10,59,0,66.5,0,82070,3
2026-09-11T10,59,0,67.0,36454,0,1
2026-09-11T11,59,0,66.0,1000,0,1
2026-09-11T11,59,0,66.5,5,0,1
2026-09-11T11,59,0,67.0,500,0,1
2026-09-11T12,59,0,65.5,2000,0,1
2026-09-11T12,59,0,66.0,250,3750,2
2026-09-11T13,59,0,64.0,0,11935,1
2026-09-11T13,59,0,64.5,0,8304,1
2026-09-11T13,59,0,65.0,0,2518,1
2026-09-11T14,59,0,65.0,0,3679,1
2026-09-11T14,59,0,65.5,0,4203,3
2026-09-11T14,59,0,66.0,2,3695,2
2026-09-11T14,59,0,66.5,5999,992,2
2026-09-11T15,59,0,65.5,0,6230,1
2026-09-11T15,59,0,66.0,670,2328,3
2026-09-11T17,59,0,63.5,0,1479,1
2026-09-11T17,59,0,64.0,900,10019,2
2026-09-11T17,59,0,64.5,200,0,1
2026-09-11T18,59,0,64.0,0,65550,2
2026-09-11T18,59,0,64.5,0,37202,2
2026-09-11T18,59,0,65.0,7995,500,2
2026-09-11T19,59,0,64.0,0,31,1
2026-09-11T19,59,0,64.5,0,3127,2
2026-09-11T19,59,0,65.0,0,11486,1
2026-09-11T20,59,0,63.5,0,214,1
2026-09-11T20,59,0,64.0,2000,114,2
2026-09-11T20,59,0,64.5,0,2068,1
2026-09-11T20,59,0,65.0,600,6433,2
2026-09-11T21,59,0,64.0,10,0,1
2026-09-11T21,59,0,65.0,3495,0,3
2026-09-11T22,59,0,64.0,256,4672,3
2026-09-11T22,59,0,64.5,0,9300,1
2026-09-11T22,59,0,65.0,0,33832,2
2026-09-11T22,59,0,65.5,0,2324,1
2026-09-11T23,59,0,66.0,540,34460,2
2026-09-11T23,59,0,66.5,0,12862,3
2026-09-11T23,59,0,67.0,0,95317,1
2026-09-12T00,59,0,66.5,1,590,2
2026-09-12T00,59,0,67.0,2979,1431,3
2026-09-12T01,59,0,66.0,0,10019,1
2026-09-12T01,59,0,66.5,5281,0,2
2026-09-12T02,59,0,66.5,0,557,1
2026-09-12T02,59,0,67.0,1,0,1
2026-09-12T03,59,0,65.5,2523,0,4
2026-09-12T03,59,0,66.0,114,887,2
2026-09-12T04,59,0,65.5,10,0,1
2026-09-12T05,59,0,65.0,0,4,1
2026-09-12T05,59,0,65.5,610,14423,3
2026-09-12T06,59,0,63.5,1190,2411,4
2026-09-12T06,59,0,64.0,0,1303,1
2026-09-12T07,59,0,64.0,0,1993,1
2026-09-12T08,59,0,63.0,4210,0,3
2026-09-12T09,59,0,62.0,0,106,1
2026-09-12T09,59,0,62.5,7844,3837,4
2026-09-12T09,59,0,63.0,1363,0,1
2026-09-12T10,59,0,62.5,15941,211,5
2026-09-12T10,59,0,63.0,4789,0,1
2026-09-12T11,59,0,62.0,1116,135,3
2026-09-12T11,59,0,62.5,675,0,4
2026-09-12T12,59,0,62.0,1025,652,3
2026-09-12T12,59,0,62.5,1000,0,1
2026-09-12T13,59,0,62.5,1200,5588,5
2026-09-12T13,59,0,63.0,0,6984,1
2026-09-12T14,59,0,63.0,575,11425,3
2026-09-12T15,59,0,62.5,1900,2482,5
2026-09-12T15,59,0,63.0,17938,989,3
2026-09-12T16,59,0,62.0,0,675,1
2026-09-12T16,59,0,62.5,0,1089,1
2026-09-12T16,59,0,63.0,13236,6848,3
2026-09-12T17,59,0,63.0,0,809,1
2026-09-12T17,59,0,63.5,0,6991,1
2026-09-12T18,59,0,62.5,0,20,1
2026-09-12T18,59,0,63.0,680,16,2
2026-09-12T18,59,0,63.5,0,10411,2
2026-09-12T18,59,0,64.0,0,13375,3
2026-09-12T18,59,0,64.5,3968,0,1
2026-09-12T19,59,0,63.0,0,232,1
2026-09-12T19,59,0,63.5,479,0,3
2026-09-12T20,59,0,63.5,631,19738,4
2026-09-12T20,59,0,64.0,0,3418,1
2026-09-12T20,59,0,64.5,500,9749,3
2026-09-12T20,59,0,65.0,20000,0,1
2026-09-12T21,59,0,64.5,490,22327,6
2026-09-12T21,59,0,65.0,4500,0,2
2026-09-12T22,59,0,64.5,1050,0,2
2026-09-12T23,59,0,63.5,0,320,1
2026-09-12T23,59,0,64.0,2450,0,4
2026-09-13T00,59,0,64.0,294,1821,5
2026-09-13T01,59,0,64.0,0,56,1
2026-09-13T01,59,0,64.5,8407,1266,5
2026-09-13T02,59,0,64.5,150,0,1
2026-09-13T03,59,0,63.5,0,349,1
2026-09-13T03,59,0,64.0,3007,0,4
2026-09-14T04,59,0,62.0,1000,542,2
2026-09-14T04,59,0,63.0,58,0,1
2026-09-14T04,59,0,63.5,0,15179,1
2026-09-14T04,59,0,64.0,0,25073,2
2026-09-14T04,59,0,64.5,0,19447,3
2026-09-14T04,59,0,65.0,13241,0,1
2026-09-14T05,59,0,62.5,0,16242,1
2026-09-14T05,59,0,63.0,200,46520,5
2026-09-14T05,59,0,63.5,0,33048,4
2026-09-14T05,59,0,64.0,6000,3802,2
2026-09-14T06,59,0,63.5,0,1951,1
2026-09-14T06,59,0,64.0,8100,0,4
2026-09-14T07,59,0,64.0,100,0,1
2026-09-14T08,59,0,63.0,3000,0,1
2026-09-14T08,59,0,63.5,0,40,2
2026-09-14T09,59,0,63.0,0,12000,1
2026-09-14T09,59,0,63.5,0,4702,1
2026-09-14T09,59,0,64.0,23298,0,1
2026-09-14T10,59,0,62.0,0,18856,1
2026-09-14T10,59,0,62.5,0,361,1
2026-09-14T11,59,0,62.5,2003,3538,3
2026-09-14T11,59,0,63.0,0,29814,2
2026-09-14T11,59,0,63.5,0,12663,1
2026-09-14T11,59,0,64.0,0,22454,5
2026-09-14T11,59,0,64.5,0,19852,3
2026-09-14T11,59,0,65.0,0,17962,2
2026-09-14T12,59,0,64.0,0,1958,1
2026-09-14T12,59,0,64.5,0,2812,1
2026-09-14T12,59,0,65.0,2406,17,3
2026-09-14T13,59,0,64.0,0,408,1
2026-09-14T13,59,0,64.5,800,0,2
2026-09-14T13,59,0,65.0,3500,0,1
2026-09-14T14,59,0,64.5,0,4270,1
2026-09-14T14,59,0,65.0,5730,399,3
2026-09-14T14,59,0,65.5,9529,296,4
2026-09-14T15,59,0,64.0,700,0,2
2026-09-14T15,59,0,64.5,250,1128,3
2026-09-14T15,59,0,65.0,17202,2670,4
2026-09-14T16,59,0,63.5,149,2631,3
2026-09-14T16,59,0,64.0,1466,0,1
2026-09-14T17,59,0,62.5,300,854,2
2026-09-14T17,59,0,63.0,0,9869,1
2026-09-14T17,59,0,63.5,0,4195,2
2026-09-14T17,59,0,64.0,3382,4629,2
2026-09-14T17,59,0,64.5,0,4826,2
2026-09-14T18,59,0,64.0,0,12257,1
2026-09-14T18,59,0,65.0,300,0,1
2026-09-14T19,59,0,63.5,9738,0,4
2026-09-14T19,59,0,64.0,200,0,1
2026-09-14T20,59,0,62.5,0,522,1
2026-09-14T20,59,0,63.0,100,328,2
2026-09-14T20,59,0,63.5,0,281,1
2026-09-14T20,59,0,64.0,0,21097,2
2026-09-14T20,59,0,64.5,0,6853,3
2026-09-14T20,59,0,65.0,9147,0,1
2026-09-14T21,59,0,65.0,2944,0,3
2026-09-14T22,59,0,63.0,10,0,1
2026-09-14T22,59,0,63.5,237,1113,2
2026-09-14T23,59,0,62.5,0,20,1
2026-09-14T23,59,0,63.0,6800,602,2
2026-09-15T00,59,0,61.5,0,142,1
2026-09-15T00,59,0,62.0,35298,0,3
2026-09-15T00,59,0,63.0,84,2235,2
2026-09-15T01,59,0,61.5,100,0,1
2026-09-15T02,59,0,61.5,200,21981,2
2026-09-15T02,59,0,62.0,0,24352,1
2026-09-15T02,59,0,62.5,0,921,1
2026-09-15T02,59,0,63.0,579,0,1
2026-09-15T03,59,0,62.5,798,0,2
2026-09-15T03,59,0,63.0,125,0,2
2026-09-15T04,59,0,62.0,1600,0,2
2026-09-15T04,59,0,62.5,200,0,1
2026-09-15T05,59,0,61.5,868,0,3
2026-09-15T06,59,0,61.5,0,10150,3
2026-09-15T06,59,0,62.0,0,18860,1
2026-09-15T06,59,0,62.5,9907,93,3
2026-09-15T11,59,0,62.5,0,12843,1
2026-09-15T11,59,0,63.0,0,19296,1
2026-09-15T11,59,0,63.5,0,212,1
2026-09-15T11,59,0,64.0,0,6560,1
2026-09-15T11,59,0,64.5,0,4592,3
2026-09-15T11,59,0,65.0,0,22009,4
2026-09-15T11,59,0,65.5,0,19730,2
2026-09-15T11,59,0,66.0,0,134294,6
2026-09-15T11,59,0,66.5,5000,82110,6
