heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-05T20,57,6,5825.0,198,0,1
2026-09-05T21,57,1,5575.0,0,10,1
2026-09-05T21,57,1,5600.0,1,0,1
2026-09-05T21,57,3,5725.0,0,13,1
2026-09-05T21,57,5,5800.0,0,2647,1
2026-09-05T21,57,5,5825.0,0,2000,1
2026-09-05T21,57,6,5825.0,0,284,1
2026-09-05T23,57,1,5600.0,14,0,1
2026-09-05T23,57,4,5750.0,0,1500,1
2026-09-05T23,57,4,5775.0,0,500,1
2026-09-05T23,57,6,5825.0,27,0,2
2026-09-06T00,57,1,5600.0,21,0,4
2026-09-06T00,57,4,5800.0,2,0,1
2026-09-06T01,57,1,5600.0,10,0,1
2026-09-06T01,57,4,5800.0,0,106,1
2026-09-06T01,57,6,5825.0,0,237,1
2026-09-06T01,57,6,5925.0,20,0,1
2026-09-06T02,57,3,5575.0,2,0,2
2026-09-06T03,57,3,5575.0,262,0,5
2026-09-06T04,57,1,5550.0,2,2,3
2026-09-06T04,57,3,5575.0,18,0,2
2026-09-06T05,57,3,5575.0,18,0,2
2026-09-06T06,57,3,5575.0,264,0,5
2026-09-06T07,57,0,5550.0,7,12,6
2026-09-06T07,57,3,5575.0,483,353,2
2026-09-06T07,57,3,5600.0,23,0,2
2026-09-06T08,57,3,5600.0,405,0,6
2026-09-06T09,57,1,5600.0,39,0,4
2026-09-06T09,57,3,5600.0,0,572,1
2026-09-06T09,57,4,5750.0,128,0,1
2026-09-06T09,57,6,5750.0,255,0,3
2026-09-06T10,57,1,5600.0,21,0,5
2026-09-06T11,57,1,5600.0,8,0,4
2026-09-06T11,57,6,5750.0,144,0,1
2026-09-06T12,57,0,5575.0,0,1,1
2026-09-06T12,57,1,5600.0,107,0,4
2026-09-06T12,57,6,5750.0,21,0,2
2026-09-06T13,57,1,5600.0,3,0,2
2026-09-06T13,57,6,5750.0,113,0,2
2026-09-06T14,57,0,5575.0,0,1,1
2026-09-06T14,57,1,5600.0,23,0,3
2026-09-06T14,57,4,5750.0,2,0,1
2026-09-06T14,57,6,5750.0,120,347,3
2026-09-06T15,57,2,5550.0,1,0,1
2026-09-06T15,57,2,5575.0,2,0,2
2026-09-06T15,57,3,5700.0,5,0,1
2026-09-06T15,57,6,5750.0,150,0,1
2026-09-06T16,57,0,5525.0,1,4,2
2026-09-06T16,57,1,5600.0,10,0,3
2026-09-06T16,57,2,5550.0,0,49,1
2026-09-06T16,57,2,5575.0,0,63,1
2026-09-06T16,57,3,5700.0,0,301,1
2026-09-06T16,57,6,5750.0,30,0,1
2026-09-06T17,57,1,5575.0,0,1,1
2026-09-06T17,57,1,5600.0,26,0,5
2026-09-06T17,57,6,5750.0,20,0,1
2026-09-06T18,57,0,5600.0,0,50,1
2026-09-06T18,57,0,5625.0,0,1,1
2026-09-06T18,57,0,5700.0,6,0,2
2026-09-06T18,57,1,5600.0,0,103,1
2026-09-06T18,57,1,5650.0,0,168,1
2026-09-06T18,57,2,5650.0,0,233,1
2026-09-06T18,57,6,5750.0,0,800,1
2026-09-06T19,57,0,5675.0,1,0,1
2026-09-06T19,57,0,5700.0,8,0,3
2026-09-06T19,57,4,5750.0,70,0,1
2026-09-06T20,57,0,5675.0,1,0,1
2026-09-06T20,57,4,5750.0,15,0,1
2026-09-06T21,57,0,5675.0,19,0,3
2026-09-06T22,57,0,5675.0,3,37,2
2026-09-06T22,57,1,5650.0,0,1,1
2026-09-06T22,57,2,5700.0,1,0,1
2026-09-06T22,57,6,5850.0,114,0,3
2026-09-06T23,57,2,5700.0,5,0,3
2026-09-06T23,57,6,5850.0,50,0,1
2026-09-07T00,57,3,5700.0,6,0,2
2026-09-07T00,57,4,5750.0,48,0,2
2026-09-07T01,57,3,5700.0,3,0,2
2026-09-07T02,57,3,5700.0,1,0,1
2026-09-07T02,57,6,5850.0,200,136,2
2026-09-07T03,57,1,5675.0,5,0,2
2026-09-07T03,57,3,5700.0,0,124,1
2026-09-07T03,57,5,5850.0,40,0,1
2026-09-07T04,57,1,5675.0,10,0,4
2026-09-07T04,57,4,5750.0,139,0,2
2026-09-07T05,57,1,5675.0,94,0,5
2026-09-07T06,57,1,5675.0,24,0,6
2026-09-07T06,57,4,5750.0,20,0,1
2026-09-07T06,57,12,9250.0,0,10,1
2026-09-07T07,57,2,5675.0,2,0,1
2026-09-07T07,57,3,5550.0,945,0,4
2026-09-07T08,57,2,5525.0,45,0,3
2026-09-07T08,57,3,5550.0,590,0,6
2026-09-07T08,57,4,5750.0,20,0,1
2026-09-07T09,57,2,5525.0,0,75,1
2026-09-07T09,57,2,5675.0,10,0,3
2026-09-07T09,57,3,5550.0,1,364,2
2026-09-07T10,57,2,5675.0,2,0,2
2026-09-07T10,57,4,5750.0,54,0,1
2026-09-07T11,57,2,5675.0,4,0,3
2026-09-07T11,57,4,5750.0,19,0,1
2026-09-07T12,57,2,5675.0,7,0,6
2026-09-07T13,57,2,5525.0,7,0,3
2026-09-07T13,57,3,5550.0,850,0,2
2026-09-07T13,57,3,5675.0,1,0,1
2026-09-07T14,57,0,5650.0,1,6,2
2026-09-07T14,57,2,5525.0,0,32,1
2026-09-07T14,57,2,5675.0,102,0,3
2026-09-07T14,57,3,5550.0,1500,250,2
2026-09-07T14,57,3,5675.0,0,26,2
2026-09-07T15,57,0,5650.0,6,3,3
2026-09-07T15,57,2,5675.0,6,0,2
2026-09-07T15,57,4,5725.0,50,0,1
2026-09-07T15,57,5,5850.0,4,0,1
2026-09-07T16,57,0,5650.0,1,0,1
2026-09-07T16,57,2,5250.0,23,0,2
2026-09-07T17,57,1,5500.0,1,0,1
2026-09-07T17,57,2,5250.0,0,2472,1
2026-09-07T17,57,3,5550.0,12,0,2
2026-09-07T18,57,1,5475.0,2,0,2
2026-09-07T18,57,1,5500.0,1,0,1
2026-09-07T18,57,3,5550.0,460,0,2
2026-09-07T19,57,0,5600.0,0,5,1
2026-09-07T19,57,1,5475.0,0,48,1
2026-09-07T19,57,1,5500.0,0,48,1
2026-09-07T19,57,2,5650.0,1,0,1
2026-09-07T19,57,3,5550.0,0,529,1
2026-09-07T19,57,3,5650.0,8,0,1
2026-09-07T19,57,6,5725.0,115,0,1
2026-09-07T19,57,12,9200.0,1,0,1
2026-09-07T20,57,3,5650.0,4,0,4
2026-09-07T20,57,6,5725.0,20,0,1
2026-09-07T21,57,2,5650.0,26,0,1
2026-09-07T21,57,3,5650.0,3,24,3
2026-09-07T21,57,3,5675.0,0,36,1
2026-09-07T21,57,3,5700.0,0,176,1
2026-09-07T21,57,6,5725.0,188,0,1
2026-09-07T22,57,0,5600.0,16,0,4
2026-09-07T22,57,2,5650.0,10,0,1
2026-09-07T22,57,6,5725.0,450,0,1
2026-09-07T23,57,0,5600.0,0,7,1
2026-09-07T23,57,1,5625.0,17,0,5
2026-09-07T23,57,4,5650.0,0,8,1
2026-09-07T23,57,6,5725.0,123,0,3
2026-09-08T00,57,3,5550.0,3,2097,2
2026-09-08T00,57,6,5725.0,0,104,1
2026-09-08T01,57,1,5625.0,3,0,2
2026-09-08T01,57,6,5850.0,55,0,1
2026-09-08T03,57,0,5600.0,20,0,1
2026-09-08T03,57,1,5625.0,26,0,2
2026-09-08T03,57,3,5700.0,0,83,1
2026-09-08T03,57,3,5725.0,367,0,1
2026-09-08T03,57,4,5725.0,0,150,1
2026-09-08T03,57,6,5850.0,0,545,1
2026-09-08T04,57,0,5600.0,15,26,3
2026-09-08T04,57,5,5850.0,20,0,1
2026-09-08T05,57,1,5625.0,73,0,3
2026-09-08T07,57,1,5600.0,0,1,1
2026-09-08T07,57,1,5625.0,25,0,4
2026-09-08T08,57,0,5600.0,6,0,2
2026-09-08T09,57,0,5600.0,8,6,5
2026-09-08T09,57,1,5625.0,52,0,2
2026-09-08T10,57,1,5625.0,1,0,1
2026-09-08T11,57,1,5625.0,2,1,3
2026-09-08T11,57,2,5600.0,0,1,1
2026-09-08T11,57,2,5650.0,15,47,5
2026-09-08T12,57,0,5625.0,0,34,2
2026-09-08T12,57,1,5650.0,2,0,2
2026-09-08T12,57,2,5650.0,31,0,2
2026-09-08T13,57,2,5650.0,34,0,3
2026-09-08T13,57,4,5750.0,12,0,1
2026-09-08T13,57,5,5850.0,200,0,1
2026-09-08T14,57,2,5650.0,65,0,6
2026-09-08T15,57,1,5625.0,6,0,2
2026-09-08T15,57,2,5650.0,41,0,1
2026-09-08T15,57,4,5700.0,0,46,1
2026-09-08T15,57,4,5725.0,0,200,1
2026-09-08T16,57,1,5500.0,7,0,1
2026-09-08T16,57,1,5625.0,10,0,4
2026-09-08T16,57,4,5750.0,20,0,1
2026-09-08T17,57,1,5500.0,20,0,2
2026-09-08T18,57,1,5500.0,0,13,1
2026-09-08T18,57,1,5625.0,10,0,2
2026-09-08T18,57,3,5725.0,300,0,1
2026-09-08T19,57,1,5625.0,13,161,3
2026-09-08T19,57,1,5650.0,2,0,1
2026-09-08T19,57,2,5650.0,2,28,2
2026-09-08T19,57,5,5850.0,5,0,1
2026-09-08T19,57,12,9200.0,1,0,1
2026-09-08T20,57,2,5650.0,28,0,5
2026-09-08T20,57,4,5750.0,0,953,1
2026-09-08T21,57,1,5625.0,14,0,2
2026-09-08T21,57,2,5650.0,1,0,1
2026-09-08T21,57,3,5700.0,525,0,1
2026-09-08T22,57,1,5600.0,2,1,2
2026-09-08T22,57,1,5625.0,1,0,1
2026-09-08T23,57,0,5600.0,4,0,1
2026-09-09T00,57,0,5600.0,5,0,4
2026-09-09T01,57,3,5550.0,172,0,3
2026-09-09T01,57,5,5850.0,50,0,1
2026-09-09T02,57,1,5600.0,31,0,3
2026-09-09T02,57,3,5550.0,0,828,1
2026-09-09T03,57,1,5600.0,1,0,1
2026-09-09T03,57,3,5700.0,10,0,1
2026-09-09T03,57,4,5750.0,50,0,1
2026-09-09T04,57,1,5600.0,13,0,2
2026-09-09T04,57,4,5750.0,50,0,1
2026-09-09T05,57,0,5575.0,10,0,3
2026-09-09T05,57,2,5650.0,25,0,1
2026-09-09T05,57,3,5700.0,0,465,1
2026-09-09T06,57,0,5575.0,0,4,1
2026-09-09T06,57,1,5550.0,2,0,2
2026-09-09T06,57,6,5850.0,100,0,1
2026-09-09T07,57,0,5525.0,5,0,1
2026-09-09T07,57,1,5525.0,1,0,1
2026-09-09T08,57,0,5525.0,12,133,3
2026-09-09T08,57,1,5525.0,1,9,2
2026-09-09T08,57,1,5550.0,0,18,1
2026-09-09T08,57,1,5600.0,2,0,2
2026-09-09T08,57,4,5750.0,100,0,1
2026-09-09T09,57,1,5600.0,10,0,4
2026-09-09T09,57,4,5750.0,20,0,1
2026-09-09T09,57,6,5850.0,34,0,1
2026-09-09T10,57,1,5600.0,7,0,3
2026-09-09T11,57,1,5600.0,1,0,1
2026-09-09T11,57,12,9200.0,0,8,1
2026-09-09T12,57,1,5600.0,43,0,5
2026-09-09T12,57,4,5750.0,62,0,1
2026-09-09T12,57,6,5850.0,292,0,1
2026-09-09T12,57,10,5575.0,0,5,1
2026-09-09T13,57,1,5600.0,9,0,1
2026-09-09T13,57,6,5700.0,23,977,3
2026-09-09T14,57,1,5575.0,3,0,2
2026-09-09T14,57,1,5600.0,1,0,1
2026-09-09T15,57,0,5575.0,19,1,2
2026-09-09T15,57,1,5575.0,3,7,4
2026-09-09T15,57,1,5600.0,4,0,1
2026-09-09T16,57,0,5575.0,6,10,2
2026-09-09T16,57,0,5600.0,16,0,3
2026-09-09T16,57,1,5600.0,30,274,2
2026-09-09T16,57,4,5750.0,200,0,1
2026-09-09T16,57,6,5850.0,20,0,1
2026-09-09T17,57,0,5575.0,10,1,3
2026-09-09T17,57,2,5625.0,49,0,3
2026-09-09T17,57,3,5700.0,0,2,1
2026-09-09T18,57,0,5575.0,1,8,2
2026-09-09T18,57,1,5600.0,42,0,4
2026-09-09T19,57,1,5575.0,5,0,1
2026-09-09T19,57,6,5850.0,114,0,3
2026-09-09T19,57,12,9200.0,1,0,1
2026-09-09T20,57,1,5575.0,2,0,2
2026-09-09T21,57,1,5575.0,16,9,3
2026-09-09T21,57,1,5600.0,0,308,2
2026-09-09T21,57,6,5850.0,3,0,1
2026-09-09T22,57,0,5575.0,3,0,2
2026-09-09T22,57,3,5650.0,0,4,1
2026-09-09T22,57,3,5725.0,206,0,1
2026-09-09T23,57,0,5575.0,9,0,3
2026-09-09T23,57,4,5700.0,32,0,1
2026-09-09T23,57,6,5850.0,272,0,1
2026-09-10T00,57,0,5575.0,5,4,2
2026-09-10T00,57,0,5600.0,8,0,1
2026-09-10T00,57,1,5600.0,0,1,1
2026-09-10T00,57,4,5700.0,10,0,1
2026-09-10T00,57,6,5850.0,110,0,1
2026-09-10T01,57,3,5500.0,167,133,5
2026-09-10T02,57,0,5600.0,0,7,1
2026-09-10T02,57,2,5625.0,93,0,1
2026-09-10T02,57,4,5700.0,0,90,1
2026-09-10T02,57,6,5850.0,0,55,1
2026-09-10T03,57,0,5600.0,1,0,1
2026-09-10T03,57,2,5625.0,86,0,4
2026-09-10T03,57,3,5650.0,0,50,1
2026-09-10T03,57,4,5725.0,0,100,1
2026-09-10T04,57,0,5600.0,2,1,2
2026-09-10T04,57,2,5625.0,12,0,3
2026-09-10T05,57,2,5600.0,0,1,1
2026-09-10T05,57,2,5625.0,32,0,2
2026-09-10T05,57,6,5725.0,138,0,2
2026-09-10T06,57,0,5600.0,1,0,1
2026-09-10T06,57,2,5625.0,0,61,1
2026-09-10T06,57,2,5650.0,14,0,1
2026-09-10T06,57,6,5725.0,18,844,2
2026-09-10T07,57,0,5600.0,7,0,6
2026-09-10T07,57,5,5825.0,0,51,1
2026-09-10T07,57,5,5850.0,99,0,1
2026-09-10T07,57,6,5925.0,0,80,1
2026-09-10T07,57,6,6025.0,0,200,1
2026-09-10T08,57,1,5500.0,3,0,1
2026-09-10T08,57,3,5550.0,149,0,4
2026-09-10T08,57,7,5950.0,0,10,1
2026-09-10T09,57,0,5475.0,4,0,4
2026-09-10T09,57,0,5600.0,0,3,1
2026-09-10T09,57,1,5500.0,10,0,1
2026-09-10T09,57,3,5550.0,0,351,1
2026-09-10T09,57,3,5725.0,0,127,1
2026-09-10T09,57,4,5725.0,0,100,1
2026-09-10T09,57,4,5750.0,373,0,1
2026-09-10T10,57,0,5475.0,5,28,3
2026-09-10T10,57,1,5500.0,5,32,2
2026-09-10T10,57,4,5750.0,0,106,1
2026-09-10T10,57,12,9200.0,0,10,1
2026-09-10T11,57,1,5625.0,3,0,2
2026-09-10T11,57,2,5650.0,110,0,2
2026-09-10T11,57,5,5850.0,0,1582,1
2026-09-10T12,57,0,5600.0,1,9,2
2026-09-10T12,57,1,5625.0,35,0,1
2026-09-10T12,57,4,5750.0,75,0,1
2026-09-10T13,57,1,5625.0,29,0,3
2026-09-10T13,57,4,5750.0,94,0,1
2026-09-10T14,57,1,5600.0,4,1,2
2026-09-10T14,57,4,5750.0,241,0,1
2026-09-10T14,57,7,6000.0,6,0,1
2026-09-10T15,57,1,5625.0,33,0,6
2026-09-10T15,57,6,5750.0,0,1000,1
2026-09-10T16,57,1,5625.0,80,0,6
2026-09-10T16,57,2,5650.0,0,19,1
2026-09-10T16,57,2,5675.0,0,117,1
2026-09-10T16,57,2,5700.0,0,294,1
2026-09-10T16,57,2,5725.0,0,200,1
2026-09-10T16,57,4,5750.0,0,590,1
2026-09-10T17,57,1,5625.0,3,3,4
2026-09-10T18,57,1,5600.0,18,0,4
2026-09-10T18,57,7,6000.0,0,4,1
2026-09-10T18,57,7,6850.0,1,0,1
2026-09-10T19,57,1,5600.0,35,0,6
2026-09-10T19,57,5,5800.0,0,1000,1
2026-09-10T20,57,1,5600.0,0,45,1
2026-09-10T20,57,1,5625.0,11,0,3
2026-09-10T21,57,1,5600.0,3,0,1
2026-09-10T21,57,2,5725.0,25,0,1
2026-09-10T21,57,4,5750.0,0,1000,1
2026-09-10T22,57,1,5600.0,9,0,6
2026-09-10T23,57,1,5600.0,0,2,2
2026-09-10T23,57,1,5625.0,18,170,6
2026-09-10T23,57,1,5650.0,1,0,1
2026-09-10T23,57,3,5750.0,0,143,1
2026-09-10T23,57,3,5800.0,0,1,1
2026-09-10T23,57,4,5825.0,381,0,1
2026-09-11T00,57,1,5650.0,11,0,2
2026-09-11T00,57,3,5750.0,33,0,1
2026-09-11T01,57,1,5625.0,0,190,1
2026-09-11T01,57,1,5650.0,5,274,3
2026-09-11T01,57,6,6000.0,100,0,1
2026-09-11T02,57,0,5675.0,0,8,1
2026-09-11T02,57,1,5675.0,37,30,4
2026-09-11T02,57,1,5700.0,12,0,1
2026-09-11T03,57,0,5675.0,4,0,2
2026-09-11T03,57,1,5700.0,10,0,1
2026-09-11T03,57,4,5825.0,4,0,1
2026-09-11T04,57,0,5675.0,1,0,1
2026-09-11T04,57,1,5675.0,1,0,1
2026-09-11T04,57,2,5725.0,3,0,1
2026-09-11T04,57,4,5825.0,0,15,1
2026-09-11T04,57,4,5950.0,5,0,1
2026-09-11T05,57,1,5650.0,2,0,2
2026-09-11T05,57,1,5675.0,1,0,1
2026-09-11T05,57,3,5750.0,370,0,1
2026-09-11T06,57,1,5650.0,5,0,3
2026-09-11T07,57,1,5650.0,15,0,3
2026-09-11T07,57,3,5750.0,50,0,1
2026-09-11T08,57,1,5650.0,2,0,2
2026-09-11T09,57,0,5525.0,10,1,5
2026-09-11T09,57,1,5550.0,2,0,2
2026-09-11T10,57,0,5500.0,5,0,2
2026-09-11T10,57,0,5525.0,1,0,1
2026-09-11T10,57,3,5750.0,0,342,1
2026-09-11T10,57,6,5950.0,8,0,1
2026-09-11T11,57,0,5500.0,2,3,3
2026-09-11T11,57,0,5525.0,0,199,1
2026-09-11T11,57,1,5550.0,0,48,1
2026-09-11T12,57,0,5625.0,8,6,4
2026-09-11T12,57,1,5650.0,6,0,3
2026-09-11T13,57,0,5625.0,1,0,1
2026-09-11T13,57,1,5600.0,1,0,1
2026-09-11T13,57,2,5675.0,25,0,1
2026-09-11T14,57,1,5600.0,1,48,2
2026-09-11T15,57,0,5625.0,7,0,4
2026-09-11T15,57,1,5625.0,0,1,1
2026-09-11T16,57,0,5625.0,2,0,2
2026-09-11T16,57,3,5350.0,302,0,3
2026-09-11T16,57,6,5850.0,10,0,1
2026-09-11T17,57,3,5350.0,54,0,4
2026-09-11T18,57,1,5325.0,1,0,1
2026-09-11T18,57,3,5350.0,89,0,1
2026-09-11T19,57,1,5325.0,18,0,4
2026-09-11T19,57,3,5350.0,30,0,2
2026-09-11T20,57,1,5325.0,4,0,3
2026-09-11T20,57,3,5350.0,40,0,1
2026-09-11T20,57,6,5850.0,2,0,1
2026-09-11T21,57,0,5300.0,7,0,3
2026-09-11T22,57,0,5300.0,16,0,1
2026-09-11T22,57,5,5750.0,6,0,1
2026-09-11T23,57,0,5275.0,158,0,4
2026-09-11T23,57,5,5750.0,1,0,1
2026-09-12T00,57,0,5275.0,8,0,5
2026-09-12T00,57,3,5350.0,65,0,2
2026-09-12T01,57,0,5275.0,2,0,1
2026-09-12T01,57,3,5350.0,400,0,1
2026-09-12T02,57,0,5275.0,4,0,4
2026-09-12T02,57,3,5300.0,1,0,1
2026-09-12T03,57,0,5275.0,3,0,2
2026-09-12T03,57,3,5300.0,0,197,1
2026-09-12T03,57,3,5325.0,63,0,2
2026-09-12T04,57,0,5275.0,1,0,1
2026-09-12T04,57,6,5325.0,500,0,1
2026-09-12T05,57,0,5225.0,0,2,1
2026-09-12T05,57,0,5275.0,1,0,1
2026-09-12T05,57,2,5250.0,7,25,5
2026-09-12T05,57,6,5325.0,120,380,2
2026-09-12T06,57,0,5275.0,7,0,3
2026-09-12T06,57,3,5300.0,155,0,1
2026-09-12T07,57,0,5275.0,20,0,3
2026-09-12T07,57,2,5300.0,0,10,1
2026-09-12T07,57,3,5300.0,0,1157,1
2026-09-12T07,57,3,5325.0,1788,0,2
2026-09-12T07,57,7,6850.0,0,9,1
2026-09-12T08,57,0,5275.0,8,0,3
2026-09-12T09,57,0,5275.0,1,0,1
2026-09-12T10,57,0,5250.0,0,2,1
2026-09-12T10,57,0,5275.0,3,0,1
2026-09-12T10,57,3,5300.0,0,388,1
2026-09-12T10,57,3,5325.0,300,0,1
2026-09-12T11,57,0,5275.0,9,0,1
2026-09-12T12,57,0,5225.0,1,0,1
2026-09-12T12,57,3,5325.0,300,800,2
2026-09-12T12,57,3,5350.0,900,0,1
2026-09-12T12,57,8,6875.0,0,28,1
2026-09-12T12,57,8,8200.0,0,1,1
2026-09-12T13,57,0,5225.0,1,0,1
2026-09-12T13,57,3,5275.0,20,0,1
2026-09-12T13,57,3,5350.0,260,0,1
2026-09-12T13,57,10,9175.0,1,0,1
2026-09-12T14,57,0,5225.0,2,16,2
2026-09-12T14,57,0,5250.0,5,0,1
2026-09-12T14,57,1,5200.0,0,40,1
2026-09-12T14,57,3,5275.0,0,59,1
2026-09-12T14,57,3,5350.0,126,0,2
2026-09-12T15,57,0,5250.0,3,0,2
2026-09-12T16,57,0,5250.0,0,8,1
2026-09-12T16,57,1,5275.0,0,1,1
2026-09-12T17,57,0,5275.0,2,0,1
2026-09-12T17,57,3,5325.0,0,65,1
2026-09-12T17,57,3,5350.0,20,0,1
2026-09-12T18,57,0,5275.0,7,0,3
2026-09-12T18,57,2,5300.0,10,18,2
2026-09-12T18,57,3,5350.0,300,0,1
2026-09-12T19,57,0,5275.0,11,0,1
2026-09-12T19,57,3,5350.0,200,0,1
2026-09-12T19,57,6,5600.0,1,999,2
2026-09-12T20,57,0,5250.0,3,0,2
2026-09-12T20,57,2,5300.0,3,0,1
2026-09-12T21,57,0,5225.0,0,1,1
2026-09-12T21,57,0,5250.0,1,6,2
2026-09-12T21,57,0,5275.0,6,0,1
2026-09-12T21,57,2,5300.0,0,63,1
2026-09-12T21,57,3,5350.0,1350,0,1
2026-09-12T21,57,6,5725.0,150,0,1
2026-09-12T22,57,0,5275.0,3,0,2
2026-09-12T22,57,3,5350.0,0,5885,1
2026-09-13T00,57,0,5275.0,9,0,1
2026-09-13T00,57,3,5375.0,300,0,1
2026-09-13T01,57,0,5275.0,2,0,2
2026-09-13T02,57,0,5250.0,12,0,3
2026-09-13T03,57,0,5250.0,240,0,2
2026-09-14T04,57,0,5250.0,0,448,1
2026-09-14T04,57,0,5275.0,0,33,1
2026-09-14T04,57,0,5300.0,0,6,1
2026-09-14T04,57,0,5325.0,0,2,1
2026-09-14T04,57,0,5400.0,0,1,1
2026-09-14T04,57,0,5425.0,7,0,3
2026-09-14T04,57,1,5325.0,0,178,1
2026-09-14T04,57,1,5350.0,0,1,1
2026-09-14T04,57,3,5375.0,0,100,1
2026-09-14T04,57,3,5400.0,0,4200,1
2026-09-14T04,57,6,5725.0,1,0,1
2026-09-14T05,57,0,5400.0,1,14,2
2026-09-14T05,57,0,5425.0,2,0,1
2026-09-14T05,57,2,5650.0,0,25,1
2026-09-14T05,57,12,9200.0,1,0,1
2026-09-14T06,57,0,5400.0,3,0,3
2026-09-14T07,57,0,5350.0,0,1,1
2026-09-14T07,57,0,5375.0,3,0,3
2026-09-14T07,57,2,5450.0,1,0,1
2026-09-14T07,57,3,5600.0,1,0,1
2026-09-14T08,57,0,5350.0,5,0,1
2026-09-14T08,57,3,5600.0,99,0,1
2026-09-14T09,57,0,5350.0,1,1,2
2026-09-14T09,57,12,9200.0,0,9,1
2026-09-14T10,57,0,5375.0,1,0,1
2026-09-14T11,57,0,5375.0,7,0,6
2026-09-14T12,57,0,5375.0,15,0,4
2026-09-14T13,57,0,5325.0,0,1,1
2026-09-14T13,57,0,5350.0,2,0,1
2026-09-14T13,57,0,5375.0,1,0,1
2026-09-14T13,57,2,5450.0,2,0,1
2026-09-14T14,57,0,5350.0,4,0,3
2026-09-14T15,57,0,5350.0,3,24,4
2026-09-14T15,57,0,5375.0,2,0,2
2026-09-14T16,57,0,5350.0,3,0,3
2026-09-14T16,57,4,5450.0,0,300,1
2026-09-14T16,57,12,9200.0,2,0,1
2026-09-14T17,57,0,5300.0,0,38,1
2026-09-14T17,57,0,5325.0,1,0,1
2026-09-14T18,57,0,5325.0,3,0,3
2026-09-14T18,57,6,5575.0,300,0,1
2026-09-14T19,57,0,5325.0,2,0,2
2026-09-14T19,57,6,5575.0,31,0,1
2026-09-14T20,57,0,5325.0,3,0,3
2026-09-14T21,57,0,5325.0,1,0,1
2026-09-14T21,57,2,5325.0,1,0,1
